20160101,001500,1.4733000,1.4751000,1.4728000,1.4749000,14148
20160101,003000,1.4749000,1.4751000,1.4733000,1.4737000,8759
20160101,004500,1.4737000,1.4740000,1.4730000,1.4737000,8523
20160101,010000,1.4737000,1.4740000,1.4730000,1.4738000,6284
20160101,011500,1.4738000,1.4740000,1.4732000,1.4732000,6023
20160101,013000,1.4736000,1.4738000,1.4727000,1.4734000,8619
20160101,014500,1.4734000,1.4735000,1.4725000,1.4728000,6566
20160101,020000,1.4728000,1.4734000,1.4723000,1.4726000,8401
20160101,021500,1.4727000,1.4748000,1.4723000,1.4744000,13854
20160101,023000,1.4743000,1.4753000,1.4736000,1.4748000,10224
20160101,024500,1.4747000,1.4751000,1.4742000,1.4749000,7076
20160101,030000,1.4749000,1.4751000,1.4736000,1.4741000,7222
20160101,031500,1.4741000,1.4743000,1.4735000,1.4742000,5504
20160101,033000,1.4742000,1.4750000,1.4740000,1.4745000,4814
20160101,034500,1.4744000,1.4747000,1.4725000,1.4727000,4614
20160101,040000,1.4728000,1.4743000,1.4724000,1.4735000,5985
20160101,041500,1.4736000,1.4736000,1.4736000,1.4736000,1
20160101,043000,1.4733000,1.4734000,1.4733000,1.4734000,3
20160101,070000,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,071500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,073000,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,074500,1.4733000,1.4734000,1.4733000,1.4734000,4
20160101,080000,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,081500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,084500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,093000,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,100000,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,101500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,111500,1.4733000,1.4734000,1.4733000,1.4734000,3
20160101,114500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,121500,1.4733000,1.4734000,1.4733000,1.4734000,2
20160101,130000,1.4733000,1.4734000,1.4733000,1.4734000,3
