20110101,001500,1.5589000,1.5591000,1.5574000,1.5583000,0
20110101,003000,1.5582000,1.5584000,1.5566000,1.5578000,0
20110101,004500,1.5578000,1.5580000,1.5570000,1.5574000,0
20110101,010000,1.5573000,1.5576000,1.5563000,1.5567000,0
20110101,011500,1.5567000,1.5574000,1.5552000,1.5570000,0
20110101,013000,1.5572000,1.5573000,1.5561000,1.5565000,0
20110101,014500,1.5565000,1.5570000,1.5558000,1.5569000,0
20110101,020000,1.5565000,1.5624000,1.5562000,1.5587000,0
20110101,021500,1.5590000,1.5601000,1.5585000,1.5597000,0
20110101,023000,1.5593000,1.5610000,1.5592000,1.5603000,0
20110101,024500,1.5605000,1.5610000,1.5596000,1.5596000,0
20110101,030000,1.5602000,1.5604000,1.5586000,1.5592000,0
20110101,031500,1.5589000,1.5601000,1.5585000,1.5599000,0
20110101,033000,1.5598000,1.5610000,1.5592000,1.5608000,0
20110101,034500,1.5605000,1.5614000,1.5595000,1.5607000,0
20110101,040000,1.5601000,1.5611000,1.5600000,1.5609000,0
20110101,041500,1.5608000,1.5608000,1.5608000,1.5608000,0
20110101,050000,1.5609000,1.5609000,1.5609000,1.5609000,0
20110103,004500,1.5609000,1.5610000,1.5590000,1.5595000,0
20110103,010000,1.5597000,1.5600000,1.5581000,1.5585000,0
20110103,011500,1.5589000,1.5596000,1.5583000,1.5587000,0
20110103,013000,1.5586000,1.5589000,1.5580000,1.5583000,0
20110103,014500,1.5580000,1.5586000,1.5580000,1.5582000,0
20110103,020000,1.5585000,1.5585000,1.5581000,1.5581000,0
20110103,021500,1.5583000,1.5585000,1.5579000,1.5580000,0
20110103,023000,1.5580000,1.5582000,1.5571000,1.5573000,0
20110103,024500,1.5572000,1.5574000,1.5550000,1.5556000,0
20110103,030000,1.5561000,1.5561000,1.5533000,1.5552000,0
20110103,031500,1.5552000,1.5569000,1.5549000,1.5569000,0
20110103,033000,1.5566000,1.5570000,1.5565000,1.5567000,0
20110103,034500,1.5568000,1.5570000,1.5550000,1.5560000,0
20110103,040000,1.5558000,1.5563000,1.5558000,1.5560000,0
20110103,041500,1.5564000,1.5581000,1.5556000,1.5573000,0
20110103,043000,1.5580000,1.5584000,1.5571000,1.5582000,0
20110103,044500,1.5581000,1.5584000,1.5558000,1.5566000,0
20110103,050000,1.5566000,1.5570000,1.5528000,1.5530000,0
20110103,051500,1.5532000,1.5562000,1.5532000,1.5558000,0
20110103,053000,1.5555000,1.5559000,1.5549000,1.5553000,0
20110103,054500,1.5552000,1.5570000,1.5552000,1.5567000,0
20110103,060000,1.5569000,1.5572000,1.5564000,1.5570000,0
20110103,061500,1.5567000,1.5572000,1.5548000,1.5558000,0
20110103,063000,1.5558000,1.5562000,1.5554000,1.5557000,0
20110103,064500,1.5557000,1.5558000,1.5532000,1.5545000,0
20110103,070000,1.5544000,1.5551000,1.5539000,1.5545000,0
20110103,071500,1.5546000,1.5561000,1.5543000,1.5546000,0
